http://dbpedia.org/ontology/MountainRange|mountain range|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MouseGene|MouseGene|http://dbpedia.org/ontology/Gene
http://dbpedia.org/ontology/MouseGene|MouseGene|http://dbpedia.org/ontology/Biomolecule
http://dbpedia.org/ontology/MouseGene|MouseGene|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MouseGeneLocation|MouseGeneLocation|http://dbpedia.org/ontology/GeneLocation
http://dbpedia.org/ontology/MouseGeneLocation|MouseGeneLocation|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MovieGenre|movie genre|http://dbpedia.org/ontology/Genre
http://dbpedia.org/ontology/MovieGenre|movie genre|http://dbpedia.org/ontology/TopicalConcept
http://dbpedia.org/ontology/MovieGenre|movie genre|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MultiVolumePublication|multi volume publication|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/MultiVolumePublication|multi volume publication|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/MultiVolumePublication|multi volume publication|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Municipality|municipality|http://dbpedia.org/ontology/GovernmentalAdministrativeRegion
http://dbpedia.org/ontology/Municipality|municipality|http://dbpedia.org/ontology/AdministrativeRegion
http://dbpedia.org/ontology/Municipality|municipality|http://dbpedia.org/ontology/Region
http://dbpedia.org/ontology/Municipality|municipality|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Municipality|municipality|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Municipality|municipality|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Murderer|murderer|http://dbpedia.org/ontology/Criminal
http://dbpedia.org/ontology/Murderer|murderer|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Murderer|murderer|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Murderer|murderer|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Muscle|muscle|http://dbpedia.org/ontology/AnatomicalStructure
http://dbpedia.org/ontology/Muscle|muscle|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Museum|museum|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Museum|museum|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Museum|museum|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Museum|museum|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MusicFestival|music festival|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/MusicFestival|music festival|http://schema.org/Festival
http://dbpedia.org/ontology/MusicFestival|music festival|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MusicGenre|music genre|http://dbpedia.org/ontology/Genre
http://dbpedia.org/ontology/MusicGenre|music genre|http://dbpedia.org/ontology/TopicalConcept
http://dbpedia.org/ontology/MusicGenre|music genre|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Musical|musical|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Musical|musical|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MusicalArtist|musical artist|http://dbpedia.org/ontology/Artist
http://dbpedia.org/ontology/MusicalArtist|musical artist|http://schema.org/MusicGroup
http://dbpedia.org/ontology/MusicalArtist|musical artist|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/MusicalArtist|musical artist|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/MusicalArtist|musical artist|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MusicalWork|musical work|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/MusicalWork|musical work|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/NCAATeamSeason|national collegiate athletic association team season|http://dbpedia.org/ontology/SportsTeamSeason
http://dbpedia.org/ontology/NCAATeamSeason|national collegiate athletic association team season|http://dbpedia.org/ontology/SportsSeason
http://dbpedia.org/ontology/Name|name|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/NascarDriver|nascar driver|http://dbpedia.org/ontology/RacingDriver
http://dbpedia.org/ontology/NascarDriver|nascar driver|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/NascarDriver|nascar driver|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/NascarDriver|nascar driver|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/NascarDriver|nascar driver|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete|national collegiate athletic association athlete|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete|national collegiate athletic association athlete|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete|national collegiate athletic association athlete|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete|national collegiate athletic association athlete|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/NationalFootballLeagueSeason|national football league season|http://dbpedia.org/ontology/FootballLeagueSeason
http://dbpedia.org/ontology/NationalFootballLeagueSeason|national football league season|http://dbpedia.org/ontology/SportsTeamSeason
http://dbpedia.org/ontology/NationalFootballLeagueSeason|national football league season|http://dbpedia.org/ontology/SportsSeason
http://dbpedia.org/ontology/NationalSoccerClub|national soccer club|http://dbpedia.org/ontology/SoccerClub
http://dbpedia.org/ontology/NationalSoccerClub|national soccer club|http://dbpedia.org/ontology/SportsTeam
http://dbpedia.org/ontology/NationalSoccerClub|national soccer club|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/NationalSoccerClub|national soccer club|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/NationalSoccerClub|national soccer club|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/NaturalPlace|natural place|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/NaturalPlace|natural place|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/NaturalRegion|natural region|http://dbpedia.org/ontology/Region
http://dbpedia.org/ontology/NaturalRegion|natural region|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/NaturalRegion|natural region|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/NaturalRegion|natural region|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Nerve|nerve|http://dbpedia.org/ontology/AnatomicalStructure
http://dbpedia.org/ontology/Nerve|nerve|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/NetballPlayer|netball player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/NetballPlayer|netball player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/NetballPlayer|netball player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/NetballPlayer|netball player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Newspaper|newspaper|http://dbpedia.org/ontology/PeriodicalLiterature
http://dbpedia.org/ontology/Newspaper|newspaper|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/Newspaper|newspaper|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Newspaper|newspaper|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Noble|noble|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Noble|noble|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Noble|noble|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Non-ProfitOrganisation|non-profit organisation|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/Non-ProfitOrganisation|non-profit organisation|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Non-ProfitOrganisation|non-profit organisation|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/NoteworthyPartOfBuilding|Noteworthy part of a building (facade, chimney, etc.)|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/NoteworthyPartOfBuilding|Noteworthy part of a building (facade, chimney, etc.)|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/NoteworthyPartOfBuilding|Noteworthy part of a building (facade, chimney, etc.)|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Novel|novel|http://dbpedia.org/ontology/Book
http://dbpedia.org/ontology/Novel|novel|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/Novel|novel|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Novel|novel|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/OfficeHolder|office holder|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/OfficeHolder|office holder|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/OfficeHolder|office holder|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/OldTerritory|old territory|http://dbpedia.org/ontology/Territory
http://dbpedia.org/ontology/OldTerritory|old territory|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/OldTerritory|old territory|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/OldTerritory|old territory|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/OlympicEvent|olympic event|http://dbpedia.org/ontology/Olympics
http://dbpedia.org/ontology/OlympicEvent|olympic event|http://dbpedia.org/ontology/SportsEvent
http://dbpedia.org/ontology/OlympicEvent|olympic event|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/OlympicEvent|olympic event|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/OlympicResult|olympic result|http://dbpedia.org/ontology/SportCompetitionResult
http://dbpedia.org/ontology/OlympicResult|olympic result|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Olympics|olympics|http://dbpedia.org/ontology/SportsEvent
http://dbpedia.org/ontology/Olympics|olympics|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/Olympics|olympics|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Openswarm|Open Swarm|http://dbpedia.org/ontology/Swarm
http://dbpedia.org/ontology/Openswarm|Open Swarm|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Opera|opera|http://dbpedia.org/ontology/MusicalWork
http://dbpedia.org/ontology/Opera|opera|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Opera|opera|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Organisation|organisation|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Organisation|organisation|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/OrganisationMember|Organisation member|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/OrganisationMember|Organisation member|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/OrganisationMember|Organisation member|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/OverseasDepartment|overseas department|http://dbpedia.org/ontology/Department
http://dbpedia.org/ontology/OverseasDepartment|overseas department|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/OverseasDepartment|overseas department|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/OverseasDepartment|overseas department|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PaintballLeague|paintball league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/PaintballLeague|paintball league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/PaintballLeague|paintball league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/PaintballLeague|paintball league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Painter|painter|http://dbpedia.org/ontology/Artist
http://dbpedia.org/ontology/Painter|painter|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Painter|painter|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Painter|painter|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Painting|Painting|http://dbpedia.org/ontology/Artwork
http://dbpedia.org/ontology/Painting|Painting|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Painting|Painting|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Parish|parish|http://dbpedia.org/ontology/ClericalAdministrativeRegion
http://dbpedia.org/ontology/Parish|parish|http://dbpedia.org/ontology/AdministrativeRegion
http://dbpedia.org/ontology/Parish|parish|http://dbpedia.org/ontology/Region
http://dbpedia.org/ontology/Parish|parish|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Parish|parish|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Parish|parish|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Park|park|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Park|park|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Park|park|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PenaltyShootOut|penalty shoot-out|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PeriodOfArtisticStyle|period of artistic style|http://dbpedia.org/ontology/TimePeriod
http://dbpedia.org/ontology/PeriodOfArtisticStyle|period of artistic style|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PeriodicalLiterature|periodical literature|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/PeriodicalLiterature|periodical literature|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/PeriodicalLiterature|periodical literature|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Person|person|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Person|person|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PersonFunction|person function|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Philosopher|philosopher|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Philosopher|philosopher|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Philosopher|philosopher|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Place|place|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Planet|planet|http://dbpedia.org/ontology/CelestialBody
http://dbpedia.org/ontology/Planet|planet|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Plant|plant|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Plant|plant|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Plant|plant|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Play|play|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/Play|play|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Play|play|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PlayboyPlaymate|Playboy Playmate|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/PlayboyPlaymate|Playboy Playmate|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/PlayboyPlaymate|Playboy Playmate|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PokerPlayer|poker player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/PokerPlayer|poker player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/PokerPlayer|poker player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/PokerPlayer|poker player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PolishKing|king of Poland|http://dbpedia.org/ontology/Royalty
http://dbpedia.org/ontology/PolishKing|king of Poland|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/PolishKing|king of Poland|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/PolishKing|king of Poland|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PoliticalParty|political party|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/PoliticalParty|political party|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/PoliticalParty|political party|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Politician|politician|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Politician|politician|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Politician|politician|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PoloLeague|polo league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/PoloLeague|polo league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/PoloLeague|polo league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/PoloLeague|polo league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Polyhedron|Polyhedron|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Pope|pope|http://dbpedia.org/ontology/Cleric
http://dbpedia.org/ontology/Pope|pope|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Pope|pope|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Pope|pope|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PopulatedPlace|populated place|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/PopulatedPlace|populated place|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Pornstar|pornstar|http://dbpedia.org/ontology/Actor
http://dbpedia.org/ontology/Pornstar|pornstar|http://dbpedia.org/ontology/Artist
http://dbpedia.org/ontology/Pornstar|pornstar|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Pornstar|pornstar|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Pornstar|pornstar|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PowerStation|power station|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/PowerStation|power station|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/PowerStation|power station|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/PowerStation|power station|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Prefecture|prefecture|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Prefecture|prefecture|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Prefecture|prefecture|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PrehistoricalPeriod|prehistorical period|http://dbpedia.org/ontology/TimePeriod
http://dbpedia.org/ontology/PrehistoricalPeriod|prehistorical period|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Presenter|presenter|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Presenter|presenter|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Presenter|presenter|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/President|president|http://dbpedia.org/ontology/Politician
http://dbpedia.org/ontology/President|president|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/President|president|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/President|president|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Priest|priest|http://dbpedia.org/ontology/Cleric
http://dbpedia.org/ontology/Priest|priest|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Priest|priest|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Priest|priest|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PrimeMinister|prime minister|http://dbpedia.org/ontology/Politician
http://dbpedia.org/ontology/PrimeMinister|prime minister|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/PrimeMinister|prime minister|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/PrimeMinister|prime minister|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Prison|prison|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Prison|prison|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Prison|prison|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Prison|prison|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Professor|professor|http://dbpedia.org/ontology/Scientist
http://dbpedia.org/ontology/Professor|professor|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Professor|professor|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Professor|professor|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ProgrammingLanguage|programming language|http://dbpedia.org/ontology/Software
http://dbpedia.org/ontology/ProgrammingLanguage|programming language|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/ProgrammingLanguage|programming language|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Project|project|http://dbpedia.org/ontology/UnitOfWork
http://dbpedia.org/ontology/Project|project|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ProtectedArea|protected area|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/ProtectedArea|protected area|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Protein|protein|http://dbpedia.org/ontology/Biomolecule
http://dbpedia.org/ontology/Protein|protein|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ProtohistoricalPeriod|protohistorical period|http://dbpedia.org/ontology/TimePeriod
http://dbpedia.org/ontology/ProtohistoricalPeriod|protohistorical period|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Province|province|http://dbpedia.org/ontology/GovernmentalAdministrativeRegion
http://dbpedia.org/ontology/Province|province|http://dbpedia.org/ontology/AdministrativeRegion
http://dbpedia.org/ontology/Province|province|http://dbpedia.org/ontology/Region
http://dbpedia.org/ontology/Province|province|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Province|province|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Province|province|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PublicService|public service|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PublicServiceInput|public service input|http://dbpedia.org/ontology/PublicService
http://dbpedia.org/ontology/PublicServiceInput|public service input|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PublicServiceOutput|public service output|http://dbpedia.org/ontology/PublicService
http://dbpedia.org/ontology/PublicServiceOutput|public service output|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/PublicTransitSystem|public transit system|http://dbpedia.org/ontology/RouteOfTransportation
http://dbpedia.org/ontology/PublicTransitSystem|public transit system|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/PublicTransitSystem|public transit system|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/PublicTransitSystem|public transit system|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/PublicTransitSystem|public transit system|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Publisher|publisher|http://dbpedia.org/ontology/Company
http://dbpedia.org/ontology/Publisher|publisher|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/Publisher|publisher|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Publisher|publisher|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Race|race|http://dbpedia.org/ontology/SportsEvent
http://dbpedia.org/ontology/Race|race|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/Race|race|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RaceHorse|race horse|http://dbpedia.org/ontology/Mammal
http://dbpedia.org/ontology/RaceHorse|race horse|http://dbpedia.org/ontology/Animal
http://dbpedia.org/ontology/RaceHorse|race horse|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/RaceHorse|race horse|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/RaceHorse|race horse|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RaceTrack|race track|http://dbpedia.org/ontology/SportFacility
http://dbpedia.org/ontology/RaceTrack|race track|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/RaceTrack|race track|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Racecourse|racecourse|http://dbpedia.org/ontology/RaceTrack
http://dbpedia.org/ontology/Racecourse|racecourse|http://dbpedia.org/ontology/SportFacility
http://dbpedia.org/ontology/Racecourse|racecourse|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Racecourse|racecourse|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RacingDriver|racing driver|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/RacingDriver|racing driver|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/RacingDriver|racing driver|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/RacingDriver|racing driver|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RadioControlledRacingLeague|radio-controlled racing league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/RadioControlledRacingLeague|radio-controlled racing league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/RadioControlledRacingLeague|radio-controlled racing league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/RadioControlledRacingLeague|radio-controlled racing league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RadioHost|radio host|http://dbpedia.org/ontology/Presenter
http://dbpedia.org/ontology/RadioHost|radio host|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/RadioHost|radio host|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/RadioHost|radio host|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RadioProgram|radio program|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/RadioProgram|radio program|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RadioStation|radio station|http://dbpedia.org/ontology/Broadcaster
http://dbpedia.org/ontology/RadioStation|radio station|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/RadioStation|radio station|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/RadioStation|radio station|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RailwayLine|railway line|http://dbpedia.org/ontology/RouteOfTransportation
http://dbpedia.org/ontology/RailwayLine|railway line|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/RailwayLine|railway line|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/RailwayLine|railway line|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/RailwayLine|railway line|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RailwayStation|train station|http://dbpedia.org/ontology/Station
http://dbpedia.org/ontology/RailwayStation|train station|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/RailwayStation|train station|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/RailwayStation|train station|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/RailwayStation|train station|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RailwayTunnel|σιδηροδρομική σήραγγα|http://dbpedia.org/ontology/Tunnel
http://dbpedia.org/ontology/RailwayTunnel|σιδηροδρομική σήραγγα|http://dbpedia.org/ontology/RouteOfTransportation
http://dbpedia.org/ontology/RailwayTunnel|σιδηροδρομική σήραγγα|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/RailwayTunnel|σιδηροδρομική σήραγγα|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/RailwayTunnel|σιδηροδρομική σήραγγα|http://dbpedia.org/ontology/Place
